mean_intensity,std_intensity,skewness,kurtosis,contrast,energy,homogeneity,correlation,entropy,laplacian_variance,edge_density,texture_roughness,label
0.6389147096559379,0.21339308923339217,0.20205137478187618,3.1311824545166185,5.4599275243076395,0.6827988778067459,0.33675800284764523,0.40984314566339963,5.4773123152884375,14.674698710647522,0.5108351676332793,0.49553653454821434,2
0.5117282293573714,0.33029931441796645,-0.822333016494512,3.3093776144974743,4.386919959611768,0.9871437221189596,0.9931061940808532,0.6270089930863768,5.206917685912807,12.013912868955886,0.3594596643866719,0.5637380905946116,2
0.4007087626102718,0.2561212204649911,0.7849890980536256,2.7194276119456395,1.1108187521928778,0.003362286231378797,0.7649265685825748,0.6450155566297752,4.5660626259650465,6.787852553693659,0.26087793930576675,0.49467126264135897,1
0.38094784326536213,0.2963654967832957,0.6492508280971375,2.895018455824074,5.974177826675047,0.7609155550803418,0.721032445679927,0.5780866898438286,5.507182610282722,6.007656604139003,0.3814054411619432,0.017745315328375977,2
0.6836913528321314,0.1688916149872871,0.17286328990078997,2.3794813793513385,8.775847943058933,0.31765522080520747,0.8769672622700884,0.5191390755192512,4.845414385573675,5.843171506013474,0.6259125453653877,0.19941178255055186,0
0.4116299825143194,0.1250289056766572,0.015528745181480888,2.6792472440260173,6.432108903399161,0.3605543129885158,0.9994958076210341,0.7439246148411288,7.405396167957155,4.4770899720941495,0.8922833652878921,0.7567182028930376,2
0.48835536927063355,0.21042779574524786,-0.21952717070623157,2.3588418481901416,3.0446718814564715,0.33629266905381683,0.3189734341446593,0.4591955891795169,6.405081671104855,9.818877974529086,0.23578757327313637,0.7432281929293133,2
0.2666383880151695,0.34046054306147516,-0.6559015828886057,2.4642851272305997,3.2856471924451407,0.6858304476238237,0.9051152673501497,0.48945572479917254,4.153003822809373,8.2678187390745,0.6925535452979048,0.12712536044892286,0
0.5109946892147628,0.22460030868941752,-0.24723127865301428,2.593135485445295,5.69107324999149,0.9909719860358988,0.9241511728477136,0.33640998494563834,5.017314025638143,4.503157983756543,0.554494232368132,0.44153166535849736,1
0.6023409777448289,0.1802907428441495,-0.13046731169765954,1.2821977425780982,4.15255306527015,0.05400487837648971,0.521173274195672,0.6548773573846863,5.506387015888923,4.332978499835748,0.8944624815519232,0.8983833708004012,1
0.6336186100012171,0.28417931047690115,-0.23491825424936344,2.9267816760161787,7.227319413482597,0.2342256762110615,0.6245932075879861,0.3799989450577761,5.392470959044584,8.54768412929775,0.18420771426073201,0.2005306502559464,0
0.49024445384474286,0.16832245822443048,0.17165843704101352,3.3380771894706958,7.223473317696912,0.7005811416140039,0.44739870151358513,0.4707508838765288,6.80569699185372,4.954563448351504,0.9464412133049587,0.44540669992542037,2
0.3947101489296051,0.1946909034688712,0.48690953585865454,2.5653005262768658,4.93505135216509,0.9922472073132491,0.9273995705433047,0.5645818460809446,6.393140903147424,5.082097515365946,0.769034227704616,0.495515138346044,0
0.3546903568930231,0.19602149353161064,-0.6648112233960162,1.9692350721982694,5.475053493662702,0.5037888052702454,0.510251509405215,0.6177517194919037,6.4768411126898515,20.640380686005905,0.006394216253686746,0.2423283629788655,2
0.3677511477849068,0.18281343057209148,0.34558426762894345,1.2894589231914435,5.14204139667285,0.6185203251071434,0.9677590946777139,0.37438934736103635,7.065668069030618,14.536058672919955,0.7615222922385597,0.36397502758551664,2
0.5676121935300075,0.18243755405828793,-0.8254036313617914,3.436637577686489,3.8888656071469585,0.8364546986354818,0.7702183541960481,0.5556380058724742,6.408190469420173,4.481795961385196,0.49121034484658366,0.3363199024256577,1
0.5303764075517191,0.18344874094444003,-0.3313075750870064,3.5160760763390497,6.98753421011256,0.32014754464749695,0.7587949024314435,0.4449268380668456,5.664399870012089,12.39319658329904,0.03156555058470267,0.30774311747761113,1
0.570195362622127,0.1923157447818991,-0.47026510775060826,1.340112118580312,3.6563045204775886,0.2066298260523869,0.7609692379955348,0.3132119094707473,5.620264052150367,13.207164923668582,0.6899400296120728,0.4734407094118681,0
0.3491627914354596,0.2275700995429158,1.0958539735755255,3.2529570482729633,5.6382338252936215,0.6827286908605256,0.35464637870277493,0.43734030280363956,7.303578203602903,1.7202954283922693,0.13841838975706489,0.4122019260270968,2
0.47394878458002815,0.036836664873798663,0.41276270368953744,3.2446226411142813,2.1436867124321006,0.7648468123958205,0.45093377373426285,0.3351953816204093,5.463890014674643,14.974845970802342,0.28575445209854233,0.5190895373219131,1
0.3976502507378135,0.20221061890520992,-0.05261206712543556,3.2150981358190363,5.769537088409986,0.15352829404463053,0.8851195122871995,0.47904266927043787,4.914764708857857,10.397480315457248,0.987340163627656,0.35097383655386216,0
0.4045497438738562,0.3441641777890414,0.09499354001357131,1.799938288714206,3.6151601576404175,0.6687815984448893,0.9343347030902311,0.4096545779107609,5.6224318246020255,9.545989481158973,0.49573108927154796,0.6330201390442476,2
0.2605739695099528,0.1674718189797204,0.43596718325972555,2.134657167898166,4.387595842056904,0.8817194232747706,0.5125515941766934,0.4893518402721844,6.965342112242776,4.526518064845643,0.968046425182061,0.5943169615691775,0
0.7480156324485104,0.09304976382140343,0.2068099427373051,4.527386029155748,6.326432779408566,0.29643762516324457,0.3712230631575193,0.2497841519862094,6.7956106627228205,12.422267152274728,0.8282219839376573,0.3478173040384964,1
0.5947849844184055,0.17786013392341896,-0.8963834145500889,1.7045783990008962,6.519882830761695,0.3844280502342077,0.9498138324141017,0.8947622070560821,7.537705600797142,12.321052974096899,0.9536012779381571,0.5002959982373695,1
0.46655438276441236,0.21115610092030832,0.004140954978963509,3.3693580596999047,7.056107130798367,0.7543610687316497,0.3183465495841662,0.7991413442360058,6.4611463913598355,7.184499612598479,0.6761505256665161,0.7688809944180488,0
0.39844209187924584,0.14581505863209698,-0.6801291831446635,3.324089222320047,3.712877750098704,0.8858886951442001,0.6141644686405523,0.6708769321356745,5.959875942196671,6.571466894635133,0.5087202232013598,0.3834899713303668,0
0.5296418000808659,0.14023205128509486,-1.0039465254023352,1.3208895723762828,2.3661498527341074,0.39596730309036865,0.7359956760993224,0.9119531798679481,5.417646400538427,7.203817833025031,0.5468168682717709,0.2875785782485788,0
0.39278669785731407,0.12203083823471955,-1.523816282676377,3.9679988045538646,2.3002651754085677,0.9796216811242879,0.9174594993668517,0.45300985924508624,8.447802753592907,4.293923772195887,0.8403413780135583,0.35154667256847105,0
0.4829592418835796,0.24813287862434208,0.46631942149556,2.9641752533340444,5.478298569266921,0.51585943798612,0.31713840902732726,0.4240196351782892,7.110390972357463,17.09731736407477,0.2394278377525315,0.5447448316652408,0
0.4405599647801265,0.23266224416406137,0.5495957777739064,1.1388063154944439,2.676533282131307,0.624362245117227,0.550318747156153,0.07458049127682764,6.867181814112013,1.1295165135784817,0.51426172968362,0.6636055507447544,0
0.35457256751447286,0.20684625425110037,0.02858247013403503,2.23767081438064,5.671316318974473,0.9819635872230656,0.9527517081940193,0.3360072800197796,5.247922130294379,8.15882758144366,0.7737817398421739,0.6863896380545021,2
0.49509457265386353,0.1778704881005317,-0.4469077467259576,2.7890592734456945,6.337617015036548,0.7814372874874199,0.4493448693184695,0.1877195554174873,4.351555552238697,8.15473507315611,0.6373344359770395,0.5230800172106319,1
0.3272679576807651,0.21013986384488897,0.1802958388284207,1.9527128536161895,4.672471791755597,0.6094293684969674,0.7895965972256187,0.44164525616938427,7.175685403231016,12.49511300358872,0.013847645973967926,0.3413892447738849,0
0.4624673374642248,0.17064648983480282,-1.0796920508818233,2.0852368111344584,2.776136117024941,0.7508659988211578,0.7026033862671621,0.764785533316136,5.556103959693905,3.3654291450387097,0.013018503152552041,0.6342979870726311,2
0.47964059874557735,0.2435904256120563,0.7124228104073952,2.7205325315606292,5.286252167581836,0.7762254403083992,0.8622365409399799,0.6541587886283625,6.7883796935040355,8.207241733079247,0.5762246797205511,0.5742093970519558,2
0.4470560572633926,0.30301490852620394,-0.10996789763316779,2.9098075866226116,3.925806020867774,0.3500432223729788,0.4810129097343666,0.6190572120676079,6.2169618236145245,8.895583967245706,0.25106166561132104,0.25727944437217154,0
0.431775620386695,0.17123908647896077,-0.016313511254454145,4.081473924355602,4.082898481148186,0.64899925814905,0.5896953552080149,0.7652369926859157,6.363784945649955,6.7362634445948,0.3665992264115566,0.8373642309123321,1
0.5434884271463647,0.15010740083779872,-0.4503460918563383,3.9194236766469857,6.377223401957775,0.39591267904070226,0.77453250954306,0.5162775672850155,6.392030398057523,14.849488468277062,0.9838946637761669,0.5693376312051226,0
0.5376311970063775,0.17930941037137527,-0.11978594572742403,3.7579084420329507,1.13250688492916,0.1074965274878179,0.7626540509175435,0.3138943422603025,8.032406168607528,8.186503122307595,0.3924347451053921,0.3555808625591882,2
0.5022407240989087,0.2708136810299498,0.00023749318326139746,2.323947197195765,3.9875413441861434,0.3825815065618582,0.697232148919491,0.7014739505787229,5.3144932077179705,1.9741092639547233,0.1083286297934335,0.2514147953183523,1
0.4443041889826628,0.3044525791639413,0.4406754061896922,2.883284146664337,3.0490598665968847,0.8285330192795117,0.703023710857257,0.6664251226680747,7.181388868005845,1.3505034860296057,0.4818801371926721,0.565143433837365,2
0.4388404191620882,0.10823839617774839,-0.6524742694468189,2.2420199873229514,7.508038470665573,0.8060508718535989,0.7717262085092684,0.29373412918277036,7.1745671207471435,11.939397284466185,0.5367768272606105,0.5170765119407629,1
0.6729712790749236,0.1708098288871941,-0.20629657495539971,2.851793913607152,5.496370568184315,0.9019544637283687,0.8357424462626786,0.23067772542762793,8.538505564984268,9.372001723465546,0.9766923541996315,0.5495599115705966,1
0.29322770682334753,0.17332915210417493,0.1986472827975111,4.539659072969915,3.6504865201538284,0.7278513261995407,0.5237643207177806,0.40762414657261575,5.510819668156071,6.710390995083541,0.8850976071230604,0.22186865030598396,1
0.6021435592268276,0.20249257042829363,-0.1890604365661597,1.6632329418213923,5.824006439190105,0.23045932159259874,0.42507297015709955,0.3589585429383414,7.523998101095668,20.721013386093357,0.30387131438099657,0.7901044800261876,2
0.7302060073430077,0.2337715235638388,0.5245410180841319,2.2696277976392008,8.176012058420698,0.03527374086610702,0.41656985725740536,0.33444519610382173,4.464363756982887,8.912307557430266,0.024555998875792517,0.5550664004522322,2
0.4506310428801442,0.20558979593982266,-0.05635980211230722,2.9114709980643294,0.8764473951138747,0.09713271689452296,0.44301841199383823,0.6258104936687853,5.763481348165675,12.2210551456829,0.6578393705710703,0.4685802349607709,2
0.44646610851317087,0.23306574133065577,0.9111191133647916,2.6063617043641245,3.7899988982253046,0.6348681578453353,0.5056672171972562,0.5219280388314665,3.668703269779162,7.362661099230337,0.8895570571156132,0.6929248128430054,2
0.37058326497199534,0.1899370431883244,0.037601532475209545,4.0901556348870205,8.159335653786421,0.27042522792943224,0.7415545980762148,0.3586410382743648,5.9752081229317575,6.017583766389974,0.8801556697595049,0.6761293702499953,2
0.44014492652396664,0.18524526720488563,0.001431287963531529,2.7589645574520145,6.703876664911176,0.3832198898062551,0.5452636436934459,0.4941655314002434,7.234957559704117,15.463293778190065,0.7771033854090867,0.17538790566393214,1
0.5408351579441637,0.19642607531690046,-0.823446241024332,3.362809774074895,2.645565773453155,0.9332387558846558,0.9762524641885846,0.532352479247182,5.483063367842819,14.707153969049333,0.6245522305460369,0.393007409012502,1
0.4572627468187983,0.20008614002409272,0.3737284786210842,3.396853689296549,7.350538338612893,0.08820591325131477,0.7729767152614458,0.6482126572090019,5.883309940063343,4.844200019268236,0.8579563762666257,0.4987831214781742,2
0.5215104234421464,0.27018034889500503,0.4486953126624897,2.8976185199512194,6.048736327221688,0.8340070053012362,0.5569788124793136,0.5055457358776183,3.8517913196623637,14.802090730553125,0.800176227445629,0.7102573730348933,1
0.409661812482958,0.14282492963544519,0.5878001691154257,2.562685104222571,6.910890171968614,0.02423051651156427,0.9598178914916837,0.25025243678723896,5.993630252664941,6.0172287362197014,0.6119223027755851,0.9217408723412917,2
0.42784419664571527,0.14245677454072167,0.6322699046690182,1.1536629888795196,3.489561161165959,0.5715158013452762,0.4640069205683466,0.2795725941472952,5.420805015475101,10.11932210594791,0.5840219508261872,0.41948207944907856,0
0.3706061717833755,0.1795876545755317,0.2598104654676549,3.5531496213279996,1.9668998165248928,0.15498975429855388,0.8530365873206149,0.31469563307609694,4.552400046112348,17.191233034654452,0.164876991844487,0.6179560836027691,2
0.21030052743427247,0.25887308764676664,0.990631727360962,2.643626943433581,5.360695493510734,0.6088023698406829,0.5456267016577752,0.16483164548204776,4.5146789519935435,7.897648959786547,0.21458203741288162,0.6120985410196714,1
0.6062669139599699,0.23156601443869684,0.8625164710172839,3.83226804350788,8.083341693618387,0.20887534235284289,0.9585296141041999,0.6546239946184496,6.245417899867356,6.464538915257492,0.758752394254019,0.2780549188406801,2
0.45202331203062746,0.21408565122120596,-0.21476899094859547,3.1530679745517727,6.666119895220083,0.9243351768479837,0.9826062023011297,0.23017152288732456,4.878840289666023,12.428868874442145,0.4064911771303944,0.8684645602900445,2
0.4692916781665423,0.2645281881160587,0.09981750895575726,0.9149717033201221,7.003667939098816,0.6947983112487609,0.4366002183951905,0.7787039019220122,6.479732515522512,11.989922787814407,0.0544404273944078,0.4619176485979909,0
0.6644036315364886,0.023539502348813135,-0.8888350305816959,2.5487043290666214,6.357993051484866,0.27640482909042374,0.6481998428897571,0.7404347662861793,5.866418070025953,5.298138487821483,0.7796071213096329,0.32712135606878245,1
0.6226838447109391,0.23667338936756674,-0.11458915569783458,0.7492544048185126,6.661683744198703,0.0069868412000030355,0.8468008025362779,0.26545804902722503,5.816468479315443,10.518069860671085,0.37209191580887624,0.7045027917511381,2
0.5067579069488891,0.1392054537947935,-1.4335274768913717,3.4979229342693787,2.719586286697684,0.937565258772947,0.9209273142313867,0.4107748783294234,6.892373374511452,13.033665887058632,0.6361719330853711,0.27439935831129486,0
0.457065217472707,0.21194455290389314,-0.721184205097647,2.4713512913459046,4.559414199963824,0.3532731215429955,0.5409304299425968,0.3985840665932392,7.801355816762729,11.392125351751854,0.9719301314269501,0.0983352676505258,2
0.3434240927819485,0.13387294333541605,-0.10451612801371,3.24468192548735,7.049513467501545,0.18565769561737033,0.45245883465422043,0.3705444151825368,6.146237056965508,6.160222831299245,0.39288199564540205,0.24788119624002852,0
0.722102679647512,0.2936810891348874,0.3462599204296833,2.9746869350849603,7.1813217706649475,0.02624039114940313,0.7991428806186525,0.5676217009424036,5.6871602497148155,2.929964717292993,0.33592362873676584,0.38993614020324874,2
